State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Yearly_Precip
9,197,4.470555555555555,4.857777777777778,5.325238095238095,4.075238095238095,3.4457936507936506,4.060079365079365,5.526507936507937,4.484047619047619,3.078333333333333,2.289047619047619,3.0277777777777777,4.492698412698413,49.13309523809524
9,199,4.5262698412698414,5.045952380952381,5.66015873015873,4.359523809523809,3.5808730158730158,4.104126984126984,5.4626190476190475,4.301666666666667,3.1095238095238096,2.614126984126984,3.2557936507936507,4.598730158730159,50.61936507936508
9,201,4.488730158730159,4.905555555555556,5.262063492063492,4.207936507936508,3.6396825396825396,4.812936507936508,6.241587301587302,5.385555555555555,4.05531746031746,2.287857142857143,2.856269841269841,4.3041269841269845,52.44761904761904
9,205,4.31484126984127,4.585793650793651,4.971031746031746,4.038730158730159,3.5684920634920636,4.890634920634921,5.919682539682539,5.134047619047619,3.8484126984126985,2.2186507936507938,2.6764285714285716,4.002222222222223,50.16896825396826
9,207,4.256746031746032,4.739603174603174,5.297380952380952,3.8485714285714288,3.3715873015873017,3.8764285714285713,5.150555555555555,4.34031746031746,3.220873015873016,2.536349206349206,2.8953174603174605,4.275079365079365,47.80880952380952
9,209,3.788253968253968,3.954126984126984,4.432222222222222,3.383412698412698,3.382142857142857,4.661111111111111,5.28515873015873,5.422460317460318,3.59515873015873,2.3725396825396827,2.273253968253968,3.4206349206349205,45.970476190476184
9,211,4.5495238095238095,4.767857142857143,5.301984126984127,3.9180952380952383,3.652857142857143,3.903650793650794,4.6600793650793655,4.294920634920635,3.3111904761904762,2.808015873015873,3.0125396825396824,4.258730158730159,48.43944444444445
9,213,5.393650793650794,5.187777777777778,5.954206349206349,4.790793650793651,4.285873015873015,4.621666666666667,5.1653174603174605,4.295079365079365,3.627222222222222,3.221984126984127,4.037857142857143,5.4238888888888885,56.00531746031746
9,215,4.432857142857142,4.949206349206349,5.48515873015873,4.23968253968254,3.457777777777778,3.8266666666666667,5.452936507936508,4.287222222222222,3.0353968253968255,2.3107142857142855,3.1422222222222222,4.606428571428571,49.22626984126984
9,217,4.663492063492064,4.841666666666667,5.477619047619048,4.021746031746032,3.740952380952381,3.850952380952381,4.888730158730159,4.273730158730158,3.2474603174603174,2.8815873015873015,3.131984126984127,4.403253968253968,49.42317460317461
9,219,4.660952380952381,4.824206349206349,5.2565873015873015,3.978968253968254,3.7205555555555554,4.018253968253968,4.692222222222222,4.260238095238095,3.3904761904761904,2.956031746031746,3.1642063492063492,4.353015873015873,49.275714285714294
9,221,4.470873015873016,4.632380952380952,5.066825396825397,3.7813492063492062,3.5337301587301586,4.0216666666666665,4.63936507936508,4.24015873015873,3.3482539682539683,2.8876190476190478,2.9896825396825397,4.2438095238095235,47.85571428571429
9,223,4.798253968253968,4.952698412698413,5.530396825396825,4.380793650793651,3.9351587301587303,3.9694444444444446,5.02031746031746,3.9705555555555554,3.3334920634920637,2.9138888888888888,3.425,4.546111111111111,50.776111111111106
9,225,4.206428571428572,4.639126984126984,4.936111111111111,3.693095238095238,3.2360317460317463,4.1384920634920634,5.205873015873016,4.395555555555555,3.1271428571428572,2.372301587301587,2.728253968253968,4.161111111111111,46.839523809523804
9,227,5.532460317460317,5.344682539682539,6.053174603174603,4.907619047619048,4.382539682539683,4.375793650793651,5.404603174603174,4.486031746031746,3.647777777777778,3.3580952380952382,3.939047619047619,5.501507936507936,56.93333333333333
9,229,3.451111111111111,3.7065079365079363,4.011904761904762,3.1424603174603174,3.4511904761904764,5.44484126984127,6.432777777777778,6.107460317460317,4.554206349206349,2.735952380952381,2.0364285714285715,3.104761904761905,48.17960317460318
9,231,4.46,4.943492063492063,5.625,4.17031746031746,3.483015873015873,4.042539682539682,5.411349206349207,4.293730158730159,3.13484126984127,2.622936507936508,3.1303968253968253,4.5153968253968255,49.83301587301587
9,233,4.833968253968254,4.982857142857143,5.61952380952381,4.538333333333333,3.848809523809524,3.9173809523809524,4.801269841269841,3.892063492063492,3.2533333333333334,2.79031746031746,3.4391269841269843,4.587777777777778,50.50476190476191
9,235,4.272380952380953,4.494126984126984,4.776031746031746,3.570079365079365,3.2229365079365078,4.141349206349206,5.342380952380952,4.711111111111111,3.285793650793651,2.276904761904762,2.542777777777778,3.865793650793651,46.501666666666665
9,237,4.290952380952381,4.635079365079365,5.034047619047619,3.77515873015873,3.556904761904762,3.8217460317460317,4.826666666666666,4.2932539682539685,3.2112698412698415,2.5819047619047617,2.790714285714286,4.051746031746032,46.86944444444445
9,239,4.577857142857143,4.803888888888889,5.29047619047619,4.231031746031746,3.698888888888889,4.083809523809524,5.679761904761905,4.5055555555555555,3.3464285714285715,2.2603174603174603,3.0684126984126983,4.6791269841269845,50.22555555555556
9,241,6.154126984126984,6.051746031746032,6.876746031746031,5.626507936507936,5.254682539682539,5.503015873015873,6.516666666666667,6.026111111111111,4.688095238095238,4.568492063492063,4.9908730158730155,6.44468253968254,68.70174603174604
9,243,4.627380952380952,4.96015873015873,5.208492063492064,4.177380952380952,3.632857142857143,4.251507936507936,5.855873015873016,4.6692857142857145,3.403968253968254,2.2565079365079366,2.9384920634920637,4.6594444444444445,50.641349206349204
9,245,3.8044444444444445,4.119761904761905,4.396428571428571,3.340952380952381,3.3101587301587303,4.198412698412699,4.78952380952381,4.506031746031746,3.358730158730159,2.6152380952380954,2.4635714285714285,3.5584920634920634,44.46174603174603
9,247,4.742460317460317,4.888571428571429,5.527380952380953,4.075,3.8154761904761902,3.8786507936507935,4.960555555555556,4.241031746031746,3.2373809523809522,2.9284920634920635,3.2536507936507935,4.469206349206349,50.01785714285714
9,249,4.411349206349207,4.828730158730159,5.179920634920635,3.9066666666666667,3.3857142857142857,4.182142857142857,5.39968253968254,4.601349206349206,3.1537301587301587,2.3096031746031747,2.901904761904762,4.41484126984127,48.67563492063492
9,251,3.560714285714286,3.802142857142857,4.009444444444444,3.1665873015873016,3.4460317460317462,5.026349206349207,5.716349206349206,5.376984126984127,3.772936507936508,2.4903174603174603,2.373730158730159,3.301190476190476,46.042777777777786
9,253,4.410952380952381,4.804285714285714,5.212460317460318,4.1311904761904765,3.693015873015873,4.956269841269841,6.196666666666666,5.6837301587301585,4.197857142857143,2.346349206349206,2.8423809523809522,4.142936507936508,52.618095238095236
9,255,4.453492063492064,4.887063492063492,5.540873015873016,4.076904761904762,3.50515873015873,3.977777777777778,5.180555555555555,4.30547619047619,3.1832539682539682,2.698809523809524,3.1112698412698414,4.395238095238096,49.315873015873024
9,257,5.079126984126984,5.157698412698413,5.734920634920635,4.321190476190476,4.148015873015873,4.368253968253968,5.018095238095238,4.8874603174603175,3.893095238095238,3.6506349206349205,3.672063492063492,5.048809523809524,54.97936507936508
9,259,4.530952380952381,4.7877777777777775,5.195396825396825,4.160714285714286,3.5667460317460318,3.896190476190476,5.531269841269841,4.421984126984127,3.0896031746031745,2.2298412698412697,3.005238095238095,4.572301587301587,48.988015873015875
9,261,4.460952380952381,4.732380952380952,5.030238095238095,3.8336507936507935,3.3834920634920636,4.261428571428572,5.408650793650794,4.681190476190476,3.1975396825396825,2.272777777777778,2.811031746031746,4.294126984126984,48.36746031746031
9,263,4.470238095238095,4.958571428571428,5.605555555555555,4.218333333333334,3.4923015873015872,4.132301587301587,5.522460317460317,4.398809523809524,3.197380952380952,2.45015873015873,3.1051587301587302,4.5744444444444445,50.12571428571428
9,265,4.3219047619047615,4.539126984126984,4.947619047619048,3.6913492063492064,3.4183333333333334,3.947619047619048,4.772698412698412,4.299126984126984,3.368968253968254,2.708968253968254,2.824126984126984,4.0321428571428575,46.871984126984124
9,267,3.531031746031746,3.6644444444444444,4.073253968253968,3.2925396825396827,3.5339682539682538,5.167539682539682,5.926349206349206,5.558888888888889,4.132698412698413,2.6033333333333335,2.2035714285714287,3.2676984126984125,46.95531746031746
9,269,4.307539682539683,4.848968253968254,5.250793650793651,3.964920634920635,3.400238095238095,4.189444444444445,5.371428571428571,4.49468253968254,3.197857142857143,2.3484126984126985,2.909761904761905,4.358492063492063,48.64253968253969
9,271,4.008095238095238,4.238650793650794,4.612460317460317,3.4123809523809525,3.2475396825396827,4.555873015873016,5.323730158730159,5.4002380952380955,3.5722222222222224,2.3922222222222222,2.334047619047619,3.573888888888889,46.671349206349205
9,273,4.526825396825397,4.901349206349207,5.134285714285714,4.036904761904762,3.555079365079365,4.356428571428571,5.663571428571428,4.6519047619047615,3.352777777777778,2.281111111111111,2.8076190476190477,4.48563492063492,49.75349206349206
9,275,4.216031746031746,4.506428571428572,4.969206349206349,3.8734126984126984,3.621111111111111,5.444047619047619,6.551666666666667,5.8841269841269845,4.279365079365079,2.4063492063492062,2.590952380952381,3.9575396825396827,52.30023809523809
9,277,4.163968253968254,4.355555555555555,4.641587301587301,3.656825396825397,3.3922222222222222,4.789126984126984,5.624365079365079,5.117301587301587,3.629126984126984,2.2530952380952383,2.4406349206349205,3.7376984126984127,47.801507936507946
9,279,3.6784920634920635,3.839444444444444,4.276428571428571,3.3314285714285714,3.448809523809524,4.84984126984127,5.600079365079365,5.497142857142857,3.8115873015873016,2.4505555555555554,2.2353968253968253,3.3501587301587303,46.369365079365075
9,281,5.9678571428571425,5.852857142857143,6.504047619047619,5.316746031746032,4.868650793650794,5.070714285714286,5.873412698412698,5.1184126984126985,3.732698412698413,3.8951587301587303,4.472539682539683,5.972222222222222,62.64531746031746
9,283,3.8217460317460317,4.045079365079365,4.514206349206349,3.4015873015873015,3.3951587301587303,4.481428571428571,5.1988095238095235,5.158650793650794,3.532063492063492,2.43031746031746,2.322857142857143,3.5535714285714284,45.855476190476196
9,285,4.673412698412698,5.145079365079365,5.798571428571429,4.533571428571428,3.6834920634920634,4.036349206349207,5.291984126984127,4.153095238095238,3.0624603174603173,2.596111111111111,3.3964285714285714,4.741904761904762,51.11246031746032
9,287,4.208412698412698,4.4251587301587305,4.70484126984127,3.679047619047619,3.3545238095238097,4.489444444444445,5.543333333333333,4.883333333333334,3.4365873015873016,2.26015873015873,2.5636507936507935,3.741904761904762,47.290396825396826
9,289,4.193095238095238,4.527380952380953,4.797857142857143,3.5917460317460317,3.196825396825397,4.0164285714285715,5.118174603174603,4.476984126984127,3.212857142857143,2.4037301587301587,2.6717460317460318,4.060555555555555,46.26738095238095
9,291,5.845952380952381,5.696825396825397,6.354365079365079,5.1131746031746035,4.69563492063492,4.891825396825396,5.707142857142857,4.951984126984127,3.657380952380952,3.802857142857143,4.238809523809524,5.841904761904762,60.79785714285715
9,293,4.404444444444445,4.943492063492063,5.5292063492063495,4.086349206349206,3.4420634920634923,4.086190476190477,5.451984126984127,4.395714285714286,3.214206349206349,2.496746031746032,3.042063492063492,4.516904761904762,49.609365079365084
9,295,5.16047619047619,5.116349206349207,5.856031746031746,4.540555555555556,4.1512698412698414,4.070238095238095,4.572063492063492,4.032539682539682,3.6025396825396827,3.2622222222222224,3.8715079365079363,5.1653174603174605,53.40111111111112
9,297,4.774047619047619,4.887698412698413,5.441746031746032,4.065,3.814761904761905,3.926031746031746,4.771984126984127,4.262777777777778,3.3197619047619047,3.0375396825396828,3.287777777777778,4.4431746031746036,50.03230158730159
9,299,3.442698412698413,3.7528571428571427,4.058253968253968,3.1785714285714284,3.3456349206349207,5.599285714285714,6.536587301587302,6.132142857142857,4.643809523809524,2.6633333333333336,2.011587301587302,3.0979365079365078,48.46269841269842
9,301,4.218015873015873,4.461428571428572,4.827857142857143,3.631666666666667,3.4163492063492065,4.007142857142857,4.803174603174603,4.364285714285714,3.361111111111111,2.7243650793650795,2.736666666666667,3.9044444444444446,46.45650793650793
9,303,4.062063492063492,4.347539682539683,4.665952380952381,3.5434126984126983,3.3956349206349206,4.087539682539682,4.909126984126984,4.581587301587302,3.3218253968253966,2.487142857142857,2.5592063492063493,3.793015873015873,45.75404761904762
9,305,3.3817460317460317,3.578888888888889,3.9576984126984125,3.177619047619048,3.5595238095238098,5.57968253968254,6.430873015873016,6.296666666666667,4.7716666666666665,2.89,2.076031746031746,3.1127777777777776,48.81317460317461
9,307,4.51468253968254,4.863253968253968,5.196428571428571,4.018650793650794,3.518809523809524,4.146984126984127,5.5807142857142855,4.575793650793651,3.1792857142857143,2.268730158730159,2.9427777777777777,4.524761904761905,49.33087301587301
9,309,3.9295238095238094,4.103888888888889,4.558412698412698,3.4204761904761907,3.330079365079365,4.59031746031746,5.153015873015873,5.387142857142857,3.529206349206349,2.356904761904762,2.294761904761905,3.5068253968253966,46.160555555555554
9,311,5.906746031746032,5.83984126984127,6.472698412698413,5.251190476190476,4.910793650793651,4.891746031746032,6.0646031746031746,5.292301587301587,4.165,4.058809523809524,4.516587301587301,6.079365079365079,63.44968253968253
9,313,5.0951587301587304,5.069920634920635,5.787460317460318,4.56484126984127,4.1154761904761905,4.089603174603175,4.727301587301588,4.038888888888889,3.6002380952380952,3.1231746031746033,3.8284126984126985,5.153492063492063,53.193968253968265
9,315,4.166984126984127,4.412301587301587,4.732380952380953,3.555793650793651,3.244285714285714,4.237777777777778,5.493888888888889,4.938730158730158,3.4296825396825397,2.3086507936507936,2.512063492063492,3.7465873015873017,46.77912698412698
9,317,4.3313492063492065,4.456031746031746,4.935634920634921,3.645793650793651,3.425,4.011666666666667,4.665396825396825,4.256904761904762,3.386190476190476,2.798968253968254,2.8503968253968255,4.071031746031746,46.834365079365085
9,319,4.131666666666667,4.448015873015873,4.7346031746031745,3.545238095238095,3.2787301587301587,3.9544444444444444,4.9730952380952385,4.523174603174603,3.275873015873016,2.428174603174603,2.6033333333333335,3.9812698412698415,45.87761904761905
9,321,4.283412698412699,4.473333333333334,4.791825396825397,3.8485714285714288,3.421904761904762,4.65531746031746,5.511190476190476,4.816666666666666,3.483968253968254,2.1809523809523808,2.584206349206349,3.851984126984127,47.90333333333334
